02:28:08: Edge Data
02:28:08: ---------
  degenerate=false 
}
02:28:08: Edge 379 = {
  tri0=236, 
  tri1=237, 
  v0=121, 
  v1=253, 
  degenerate=false 
}
02:28:08: Edge 380 = {
  tri0=237, 
  tri1=238, 
  v0=122, 
  v1=253, 
  degenerate=false 
}
02:28:08: Edge 381 = {
  tri0=238, 
  tri1=239, 
  v0=115, 
  v1=123, 
  degenerate=false 
}
02:28:08: Edge 382 = {
  tri0=240, 
  tri1=388, 
  v0=208, 
  v1=125, 
  degenerate=false 
}
02:28:08: Edge 383 = {
  tri0=240, 
  tri1=241, 
  v0=125, 
  v1=207, 
  degenerate=false 
}
02:28:08: Edge 384 = {
  tri0=240, 
  tri1=400, 
  v0=207, 
  v1=208, 
  degenerate=false 
}
02:28:08: Edge 385 = {
  tri0=241, 
  tri1=244, 
  v0=125, 
  v1=124, 
  degenerate=false 
}
02:28:08: Edge 386 = {
  tri0=241, 
  tri1=401, 
  v0=124, 
  v1=207, 
  degenerate=false 
}
02:28:08: Edge 387 = {
  tri0=242, 
  tri1=401, 
  v0=200, 
  v1=124, 
  degenerate=false 
}
02:28:08: Edge 388 = {
  tri0=242, 
  tri1=243, 
  v0=124, 
  v1=126, 
  degenerate=false 
}
02:28:08: Edge 389 = {
  tri0=242, 
  tri1=386, 
  v0=126, 
  v1=200, 
  degenerate=false 
}
02:28:08: Edge 390 = {
  tri0=243, 
  tri1=244, 
  v0=124, 
  v1=127, 
  degenerate=false 
}
02:28:08: Edge 391 = {
  tri0=243, 
  tri1=252, 
  v0=127, 
  v1=126, 
  degenerate=false 
}
02:28:08: Edge 392 = {
  tri0=244, 
  tri1=245, 
  v0=125, 
  v1=127, 
  degenerate=false 
}
02:28:08: Edge 393 = {
  tri0=245, 
  tri1=247, 
  v0=125, 
  v1=128, 
  degenerate=false 
}
02:28:08: Edge 394 = {
  tri0=245, 
  tri1=254, 
  v0=128, 
  v1=127, 
  degenerate=false 
}
02:28:08: Edge 395 = {
  tri0=246, 
  tri1=384, 
  v0=209, 
  v1=129, 
  degenerate=false 
}
02:28:08: Edge 396 = {
  tri0=246, 
  tri1=247, 
  v0=129, 
  v1=125, 
  degenerate=false 
}
02:28:08: Edge 397 = {
  tri0=246, 
  tri1=388, 
  v0=125, 
  v1=209, 
  degenerate=false 
}
02:28:08: Edge 398 = {
  tri0=247, 
  tri1=256, 
  v0=129, 
  v1=128, 
  degenerate=false 
}
02:28:08: Edge 399 = {
  tri0=248, 
  tri1=399, 
  v0=244, 
  v1=203, 
  degenerate=false 
}
02:28:08: Edge 400 = {
  tri0=248, 
  tri1=249, 
  v0=203, 
  v1=132, 
  degenerate=false 
}
02:28:08: Edge 401 = {
  tri0=248, 
  tri1=375, 
  v0=132, 
  v1=244, 
  degenerate=false 
}
02:28:08: Edge 402 = {
  tri0=249, 
  tri1=250, 
  v0=203, 
  v1=133, 
  degenerate=false 
}
02:28:08: Edge 403 = {
  tri0=249, 
  tri1=261, 
  v0=133, 
  v1=132, 
  degenerate=false 
}
02:28:08: Edge 404 = {
  tri0=250, 
  tri1=386, 
  v0=203, 
  v1=126, 
  degenerate=false 
}
02:28:08: Edge 405 = {
  tri0=250, 
  tri1=251, 
  v0=126, 
  v1=133, 
  degenerate=false 
}
02:28:08: Edge 406 = {
  tri0=251, 
  tri1=253, 
  v0=126, 
  v1=134, 
  degenerate=false 
}
02:28:08: Edge 407 = {
  tri0=251, 
  tri1=262, 
  v0=134, 
  v1=133, 
  degenerate=false 
}
02:28:08: Edge 408 = {
  tri0=252, 
  tri1=254, 
  v0=127, 
  v1=135, 
  degenerate=false 
}
02:28:08: Edge 409 = {
  tri0=252, 
  tri1=253, 
  v0=135, 
  v1=126, 
  degenerate=false 
}
02:28:08: Edge 410 = {
  tri0=253, 
  tri1=263, 
  v0=135, 
  v1=134, 
  degenerate=false 
}
02:28:08: Edge 411 = {
  tri0=254, 
  tri1=255, 
  v0=128, 
  v1=135, 
  degenerate=false 
}
02:28:08: Edge 412 = {
  tri0=255, 
  tri1=257, 
  v0=128, 
  v1=136, 
  degenerate=false 
}
02:28:08: Edge 413 = {
  tri0=255, 
  tri1=264, 
  v0=136, 
  v1=135, 
  degenerate=false 
}
02:28:08: Edge 414 = {
  tri0=256, 
  tri1=259, 
  v0=129, 
  v1=137, 
  degenerate=false 
}
02:28:08: Edge 415 = {
  tri0=256, 
  tri1=257, 
  v0=137, 
  v1=128, 
  degenerate=false 
}
02:28:08: Edge 416 = {
  tri0=257, 
  tri1=265, 
  v0=137, 
  v1=136, 
  degenerate=false 
}
02:28:08: Edge 417 = {
  tri0=258, 
  tri1=377, 
  v0=210, 
  v1=130, 
  degenerate=false 
}
02:28:08: Edge 418 = {
  tri0=258, 
  tri1=259, 
  v0=130, 
  v1=129, 
  degenerate=false 
}
02:28:08: Edge 419 = {
  tri0=258, 
  tri1=384, 
  v0=129, 
  v1=210, 
  degenerate=false 
}
02:28:08: Edge 420 = {
  tri0=259, 
  tri1=266, 
  v0=130, 
  v1=137, 
  degenerate=false 
}
02:28:08: Edge 421 = {
  tri0=260, 
  tri1=375, 
  v0=131, 
  v1=132, 
  degenerate=false 
}
02:28:08: Edge 422 = {
  tri0=260, 
  tri1=261, 
  v0=132, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 423 = {
  tri0=260, 
  tri1=267, 
  v0=138, 
  v1=131, 
  degenerate=false 
}
02:28:08: Edge 424 = {
  tri0=261, 
  tri1=262, 
  v0=133, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 425 = {
  tri0=262, 
  tri1=263, 
  v0=134, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 426 = {
  tri0=263, 
  tri1=264, 
  v0=135, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 427 = {
  tri0=264, 
  tri1=265, 
  v0=136, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 428 = {
  tri0=265, 
  tri1=266, 
  v0=137, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 429 = {
  tri0=266, 
  tri1=267, 
  v0=130, 
  v1=138, 
  degenerate=false 
}
02:28:08: Edge 430 = {
  tri0=267, 
  tri1=378, 
  v0=130, 
  v1=131, 
  degenerate=false 
}
02:28:08: Edge 431 = {
  tri0=268, 
  tri1=389, 
  v0=209, 
  v1=139, 
  degenerate=false 
}
02:28:08: Edge 432 = {
  tri0=268, 
  tri1=269, 
  v0=139, 
  v1=141, 
  degenerate=false 
}
02:28:08: Edge 433 = {
  tri0=268, 
  tri1=383, 
  v0=141, 
  v1=209, 
  degenerate=false 
}
02:28:08: Edge 434 = {
  tri0=269, 
  tri1=270, 
  v0=139, 
  v1=142, 
  degenerate=false 
}
02:28:08: Edge 435 = {
  tri0=269, 
  tri1=284, 
  v0=142, 
  v1=141, 
  degenerate=false 
}
02:28:08: Edge 436 = {
  tri0=270, 
  tri1=391, 
  v0=139, 
  v1=211, 
  degenerate=false 
}
02:28:08: Edge 437 = {
  tri0=270, 
  tri1=271, 
  v0=211, 
  v1=142, 
  degenerate=false 
}
02:28:08: Edge 438 = {
  tri0=271, 
  tri1=272, 
  v0=211, 
  v1=143, 
  degenerate=false 
}
02:28:08: Edge 439 = {
  tri0=271, 
  tri1=286, 
  v0=143, 
  v1=142, 
  degenerate=false 
}
02:28:08: Edge 440 = {
  tri0=272, 
  tri1=397, 
  v0=211, 
  v1=185, 
  degenerate=false 
}
02:28:08: Edge 441 = {
  tri0=272, 
  tri1=273, 
  v0=185, 
  v1=143, 
  degenerate=false 
}
02:28:08: Edge 442 = {
  tri0=273, 
  tri1=382, 
  v0=185, 
  v1=140, 
  degenerate=false 
}
02:28:08: Edge 443 = {
  tri0=273, 
  tri1=288, 
  v0=140, 
  v1=143, 
  degenerate=false 
}
02:28:08: Edge 444 = {
  tri0=274, 
  tri1=276, 
  v0=254, 
  v1=145, 
  degenerate=false 
}
02:28:08: Edge 445 = {
  tri0=274, 
  tri1=275, 
  v0=145, 
  v1=140, 
  degenerate=false 
}
02:28:08: Edge 446 = {
  tri0=274, 
  tri1=382, 
  v0=140, 
  v1=254, 
  degenerate=false 
}
02:28:08: Edge 447 = {
  tri0=275, 
  tri1=297, 
  v0=145, 
  v1=144, 
  degenerate=false 
}
02:28:08: Edge 448 = {
  tri0=275, 
  tri1=289, 
  v0=144, 
  v1=140, 
  degenerate=false 
}
02:28:08: Edge 449 = {
  tri0=276, 
  tri1=277, 
  v0=197, 
  v1=145, 
  degenerate=false 
}
02:28:08: Edge 450 = {
  tri0=277, 
  tri1=279, 
  v0=197, 
  v1=146, 
  degenerate=false 
}
02:28:08: Edge 451 = {
  tri0=277, 
  tri1=290, 
  v0=146, 
  v1=145, 
  degenerate=false 
}
02:28:08: Edge 452 = {
  tri0=278, 
  tri1=281, 
  v0=84, 
  v1=147, 
  degenerate=false 
}
02:28:08: Edge 453 = {
  tri0=278, 
  tri1=279, 
  v0=147, 
  v1=197, 
  degenerate=false 
}
02:28:08: Edge 454 = {
  tri0=278, 
  tri1=371, 
  v0=197, 
  v1=84, 
  degenerate=false 
}
02:28:08: Edge 455 = {
  tri0=279, 
  tri1=291, 
  v0=147, 
  v1=146, 
  degenerate=false 
}
02:28:08: Edge 456 = {
  tri0=280, 
  tri1=282, 
  v0=255, 
  v1=148, 
  degenerate=false 
}
02:28:08: Edge 457 = {
  tri0=280, 
  tri1=281, 
  v0=148, 
  v1=84, 
  degenerate=false 
}
02:28:08: Edge 458 = {
  tri0=280, 
  tri1=376, 
  v0=84, 
  v1=255, 
  degenerate=false 
}
02:28:08: Edge 459 = {
  tri0=281, 
  tri1=292, 
  v0=148, 
  v1=147, 
  degenerate=false 
}
02:28:08: Edge 460 = {
  tri0=282, 
  tri1=383, 
  v0=255, 
  v1=141, 
  degenerate=false 
}
02:28:08: Edge 461 = {
  tri0=282, 
  tri1=283, 
  v0=141, 
  v1=148, 
  degenerate=false 
}
02:28:08: Edge 462 = {
  tri0=283, 
  tri1=284, 
  v0=141, 
  v1=149, 
  degenerate=false 
}
02:28:08: Edge 463 = {
  tri0=283, 
  tri1=293, 
  v0=149, 
  v1=148, 
  degenerate=false 
}
02:28:08: Edge 464 = {
  tri0=284, 
  tri1=285, 
  v0=142, 
  v1=149, 
  degenerate=false 
}
02:28:08: Edge 465 = {
  tri0=285, 
  tri1=287, 
  v0=142, 
  v1=150, 
  degenerate=false 
}
02:28:08: Edge 466 = {
  tri0=285, 
  tri1=294, 
  v0=150, 
  v1=149, 
  degenerate=false 
}
02:28:08: Edge 467 = {
  tri0=286, 
  tri1=288, 
  v0=143, 
  v1=151, 
  degenerate=false 
}
02:28:08: Edge 468 = {
  tri0=286, 
  tri1=287, 
  v0=151, 
  v1=142, 
  degenerate=false 
}
02:28:08: Edge 469 = {
  tri0=287, 
  tri1=295, 
  v0=151, 
  v1=150, 
  degenerate=false 
}
02:28:08: Edge 470 = {
  tri0=288, 
  tri1=289, 
  v0=140, 
  v1=151, 
  degenerate=false 
}
02:28:08: Edge 471 = {
  tri0=289, 
  tri1=296, 
  v0=144, 
  v1=151, 
  degenerate=false 
}
02:28:08: Edge 472 = {
  tri0=290, 
  tri1=291, 
  v0=146, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 473 = {
  tri0=290, 
  tri1=297, 
  v0=152, 
  v1=145, 
  degenerate=false 
}
02:28:08: Edge 474 = {
  tri0=291, 
  tri1=292, 
  v0=147, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 475 = {
  tri0=292, 
  tri1=293, 
  v0=148, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 476 = {
  tri0=293, 
  tri1=294, 
  v0=149, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 477 = {
  tri0=294, 
  tri1=295, 
  v0=150, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 478 = {
  tri0=295, 
  tri1=296, 
  v0=151, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 479 = {
  tri0=296, 
  tri1=297, 
  v0=144, 
  v1=152, 
  degenerate=false 
}
02:28:08: Edge 480 = {
  tri0=298, 
  tri1=300, 
  v0=154, 
  v1=157, 
  degenerate=false 
}
02:28:08: Edge 481 = {
  tri0=298, 
  tri1=299, 
  v0=157, 
  v1=211, 
  degenerate=false 
}
02:28:08: Edge 482 = {
  tri0=298, 
  tri1=390, 
  v0=211, 
  v1=154, 
  degenerate=false 
}
02:28:08: Edge 483 = {
  tri0=299, 
  tri1=312, 
  v0=157, 
  v1=156, 
  degenerate=false 
}
02:28:08: Edge 484 = {
  tri0=299, 
  tri1=397, 
  v0=156, 
  v1=211, 
  degenerate=false 
}
02:28:08: Edge 485 = {
  tri0=300, 
  tri1=393, 
  v0=154, 
  v1=212, 
  degenerate=false 
}
02:28:08: Edge 486 = {
  tri0=300, 
  tri1=301, 
  v0=212, 
  v1=157, 
  degenerate=false 
}
02:28:08: Edge 487 = {
  tri0=301, 
  tri1=302, 
  v0=212, 
  v1=158, 
  degenerate=false 
}
02:28:08: Edge 488 = {
  tri0=301, 
  tri1=314, 
  v0=158, 
  v1=157, 
  degenerate=false 
}
02:28:08: Edge 489 = {
  tri0=302, 
  tri1=403, 
  v0=212, 
  v1=213, 
  degenerate=false 
}
02:28:08: Edge 490 = {
  tri0=302, 
  tri1=303, 
  v0=213, 
  v1=158, 
  degenerate=false 
}
02:28:08: Edge 491 = {
  tri0=303, 
  tri1=363, 
  v0=213, 
  v1=155, 
  degenerate=false 
}
02:28:08: Edge 492 = {
  tri0=303, 
  tri1=316, 
  v0=155, 
  v1=158, 
  degenerate=false 
}
02:28:08: Edge 493 = {
  tri0=304, 
  tri1=396, 
  v0=204, 
  v1=160, 
  degenerate=false 
}
02:28:08: Edge 494 = {
  tri0=304, 
  tri1=305, 
  v0=160, 
  v1=155, 
  degenerate=false 
}
02:28:08: Edge 495 = {
  tri0=304, 
  tri1=362, 
  v0=155, 
  v1=204, 
  degenerate=false 
}
02:28:08: Edge 496 = {
  tri0=305, 
  tri1=325, 
  v0=160, 
  v1=159, 
  degenerate=false 
}
02:28:08: Edge 497 = {
  tri0=305, 
  tri1=317, 
  v0=159, 
  v1=155, 
  degenerate=false 
}
02:28:08: Edge 498 = {
  tri0=306, 
  tri1=394, 
  v0=194, 
  v1=195, 
  degenerate=false 
}
02:28:08: Edge 499 = {
  tri0=306, 
  tri1=307, 
  v0=195, 
  v1=161, 
  degenerate=false 
}
02:28:08: Edge 500 = {
  tri0=306, 
  tri1=359, 
  v0=161, 
  v1=194, 
  degenerate=false 
}
02:28:08: Edge 501 = {
  tri0=307, 
  tri1=308, 
  v0=195, 
  v1=162, 
  degenerate=false 
}
02:28:08: Edge 502 = {
  tri0=307, 
  tri1=319, 
  v0=162, 
  v1=161, 
  degenerate=false 
}
02:28:08: Edge 503 = {
  tri0=308, 
  tri1=381, 
  v0=195, 
  v1=185, 
  degenerate=false 
}
02:28:08: Edge 504 = {
  tri0=308, 
  tri1=309, 
  v0=185, 
  v1=162, 
  degenerate=false 
}
02:28:08: Edge 505 = {
  tri0=309, 
  tri1=311, 
  v0=185, 
  v1=163, 
  degenerate=false 
}
02:28:08: Edge 506 = {
  tri0=309, 
  tri1=320, 
  v0=163, 
  v1=162, 
  degenerate=false 
}
02:28:08: Edge 507 = {
  tri0=310, 
  tri1=312, 
  v0=156, 
  v1=164, 
  degenerate=false 
}
02:28:08: Edge 508 = {
  tri0=310, 
  tri1=311, 
  v0=164, 
  v1=185, 
  degenerate=false 
}
02:28:08: Edge 509 = {
  tri0=310, 
  tri1=397, 
  v0=185, 
  v1=156, 
  degenerate=false 
}
02:28:08: Edge 510 = {
  tri0=311, 
  tri1=321, 
  v0=164, 
  v1=163, 
  degenerate=false 
}
02:28:08: Edge 511 = {
  tri0=312, 
  tri1=313, 
  v0=157, 
  v1=164, 
  degenerate=false 
}
02:28:08: Edge 512 = {
  tri0=313, 
  tri1=315, 
  v0=157, 
  v1=165, 
  degenerate=false 
}
02:28:08: Edge 513 = {
  tri0=313, 
  tri1=322, 
  v0=165, 
  v1=164, 
  degenerate=false 
}
02:28:08: Edge 514 = {
  tri0=314, 
  tri1=316, 
  v0=158, 
  v1=166, 
  degenerate=false 
}
02:28:08: Edge 515 = {
  tri0=314, 
  tri1=315, 
  v0=166, 
  v1=157, 
  degenerate=false 
}
02:28:08: Edge 516 = {
  tri0=315, 
  tri1=323, 
  v0=166, 
  v1=165, 
  degenerate=false 
}
02:28:08: Edge 517 = {
  tri0=316, 
  tri1=317, 
  v0=155, 
  v1=166, 
  degenerate=false 
}
02:28:08: Edge 518 = {
  tri0=317, 
  tri1=324, 
  v0=159, 
  v1=166, 
  degenerate=false 
}
02:28:08: Edge 519 = {
  tri0=318, 
  tri1=364, 
  v0=160, 
  v1=161, 
  degenerate=false 
}
02:28:08: Edge 520 = {
  tri0=318, 
  tri1=319, 
  v0=161, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 521 = {
  tri0=318, 
  tri1=325, 
  v0=167, 
  v1=160, 
  degenerate=false 
}
02:28:08: Edge 522 = {
  tri0=319, 
  tri1=320, 
  v0=162, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 523 = {
  tri0=320, 
  tri1=321, 
  v0=163, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 524 = {
  tri0=321, 
  tri1=322, 
  v0=164, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 525 = {
  tri0=322, 
  tri1=323, 
  v0=165, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 526 = {
  tri0=323, 
  tri1=324, 
  v0=166, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 527 = {
  tri0=324, 
  tri1=325, 
  v0=159, 
  v1=167, 
  degenerate=false 
}
02:28:08: Edge 528 = {
  tri0=326, 
  tri1=327, 
  v0=201, 
  v1=169, 
  degenerate=false 
}
02:28:08: Edge 529 = {
  tri0=326, 
  tri1=333, 
  v0=169, 
  v1=200, 
  degenerate=false 
}
02:28:08: Edge 530 = {
  tri0=327, 
  tri1=370, 
  v0=201, 
  v1=153, 
  degenerate=false 
}
02:28:08: Edge 531 = {
  tri0=327, 
  tri1=334, 
  v0=153, 
  v1=169, 
  degenerate=false 
}
02:28:08: Edge 532 = {
  tri0=328, 
  tri1=392, 
  v0=212, 
  v1=168, 
  degenerate=false 
}
02:28:08: Edge 533 = {
  tri0=328, 
  tri1=329, 
  v0=168, 
  v1=171, 
  degenerate=false 
}
02:28:08: Edge 534 = {
  tri0=328, 
  tri1=403, 
  v0=171, 
  v1=212, 
  degenerate=false 
}
02:28:08: Edge 535 = {
  tri0=329, 
  tri1=330, 
  v0=168, 
  v1=172, 
  degenerate=false 
}
02:28:08: Edge 536 = {
  tri0=329, 
  tri1=344, 
  v0=172, 
  v1=171, 
  degenerate=false 
}
02:28:08: Edge 537 = {
  tri0=330, 
  tri1=400, 
  v0=256, 
  v1=207, 
  degenerate=false 
}
02:28:08: Edge 538 = {
  tri0=330, 
  tri1=331, 
  v0=207, 
  v1=257, 
  degenerate=false 
}
02:28:08: Edge 539 = {
  tri0=331, 
  tri1=332, 
  v0=207, 
  v1=173, 
  degenerate=false 
}
02:28:08: Edge 540 = {
  tri0=331, 
  tri1=346, 
  v0=173, 
  v1=257, 
  degenerate=false 
}
02:28:08: Edge 541 = {
  tri0=332, 
  tri1=401, 
  v0=207, 
  v1=200, 
  degenerate=false 
}
02:28:08: Edge 542 = {
  tri0=332, 
  tri1=333, 
  v0=200, 
  v1=173, 
  degenerate=false 
}
02:28:08: Edge 543 = {
  tri0=333, 
  tri1=348, 
  v0=169, 
  v1=173, 
  degenerate=false 
}
02:28:08: Edge 544 = {
  tri0=334, 
  tri1=337, 
  v0=153, 
  v1=175, 
  degenerate=false 
}
02:28:08: Edge 545 = {
  tri0=334, 
  tri1=335, 
  v0=175, 
  v1=169, 
  degenerate=false 
}
02:28:08: Edge 546 = {
  tri0=335, 
  tri1=357, 
  v0=175, 
  v1=174, 
  degenerate=false 
}
02:28:08: Edge 547 = {
  tri0=335, 
  tri1=349, 
  v0=174, 
  v1=169, 
  degenerate=false 
}
02:28:08: Edge 548 = {
  tri0=336, 
  tri1=339, 
  v0=258, 
  v1=176, 
  degenerate=false 
}
02:28:08: Edge 549 = {
  tri0=336, 
  tri1=337, 
  v0=176, 
  v1=153, 
  degenerate=false 
}
02:28:08: Edge 550 = {
  tri0=336, 
  tri1=369, 
  v0=153, 
  v1=258, 
  degenerate=false 
}
02:28:08: Edge 551 = {
  tri0=337, 
  tri1=350, 
  v0=176, 
  v1=175, 
  degenerate=false 
}
02:28:08: Edge 552 = {
  tri0=338, 
  tri1=340, 
  v0=249, 
  v1=177, 
  degenerate=false 
}
02:28:08: Edge 553 = {
  tri0=338, 
  tri1=339, 
  v0=177, 
  v1=258, 
  degenerate=false 
}
02:28:08: Edge 554 = {
  tri0=339, 
  tri1=351, 
  v0=177, 
  v1=176, 
  degenerate=false 
}
02:28:08: Edge 555 = {
  tri0=340, 
  tri1=360, 
  v0=249, 
  v1=170, 
  degenerate=false 
}
02:28:08: Edge 556 = {
  tri0=340, 
  tri1=341, 
  v0=170, 
  v1=177, 
  degenerate=false 
}
02:28:08: Edge 557 = {
  tri0=341, 
  tri1=343, 
  v0=170, 
  v1=178, 
  degenerate=false 
}
02:28:08: Edge 558 = {
  tri0=341, 
  tri1=352, 
  v0=178, 
  v1=177, 
  degenerate=false 
}
02:28:08: Edge 559 = {
  tri0=342, 
  tri1=344, 
  v0=259, 
  v1=179, 
  degenerate=false 
}
02:28:08: Edge 560 = {
  tri0=342, 
  tri1=343, 
  v0=179, 
  v1=170, 
  degenerate=false 
}
02:28:08: Edge 561 = {
  tri0=342, 
  tri1=402, 
  v0=170, 
  v1=259, 
  degenerate=false 
}
02:28:08: Edge 562 = {
  tri0=343, 
  tri1=353, 
  v0=179, 
  v1=178, 
  degenerate=false 
}
02:28:08: Edge 563 = {
  tri0=344, 
  tri1=345, 
  v0=257, 
  v1=179, 
  degenerate=false 
}
02:28:08: Edge 564 = {
  tri0=345, 
  tri1=347, 
  v0=257, 
  v1=180, 
  degenerate=false 
}
02:28:08: Edge 565 = {
  tri0=345, 
  tri1=354, 
  v0=180, 
  v1=179, 
  degenerate=false 
}
02:28:08: Edge 566 = {
  tri0=346, 
  tri1=348, 
  v0=173, 
  v1=181, 
  degenerate=false 
}
02:28:08: Edge 567 = {
  tri0=346, 
  tri1=347, 
  v0=181, 
  v1=257, 
  degenerate=false 
}
02:28:08: Edge 568 = {
  tri0=347, 
  tri1=355, 
  v0=181, 
  v1=180, 
  degenerate=false 
}
02:28:08: Edge 569 = {
  tri0=348, 
  tri1=349, 
  v0=169, 
  v1=181, 
  degenerate=false 
}
02:28:08: Edge 570 = {
  tri0=349, 
  tri1=356, 
  v0=174, 
  v1=181, 
  degenerate=false 
}
02:28:08: Edge 571 = {
  tri0=350, 
  tri1=351, 
  v0=176, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 572 = {
  tri0=350, 
  tri1=357, 
  v0=182, 
  v1=175, 
  degenerate=false 
}
02:28:08: Edge 573 = {
  tri0=351, 
  tri1=352, 
  v0=177, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 574 = {
  tri0=352, 
  tri1=353, 
  v0=178, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 575 = {
  tri0=353, 
  tri1=354, 
  v0=179, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 576 = {
  tri0=354, 
  tri1=355, 
  v0=180, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 577 = {
  tri0=355, 
  tri1=356, 
  v0=181, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 578 = {
  tri0=356, 
  tri1=357, 
  v0=174, 
  v1=182, 
  degenerate=false 
}
02:28:08: Edge 579 = {
  tri0=358, 
  tri1=368, 
  v0=260, 
  v1=202, 
  degenerate=false 
}
02:28:08: Edge 580 = {
  tri0=359, 
  tri1=364, 
  v0=161, 
  v1=112, 
  degenerate=false 
}
02:28:08: Edge 581 = {
  tri0=360, 
  tri1=387, 
  v0=249, 
  v1=183, 
  degenerate=false 
}
02:28:08: Edge 582 = {
  tri0=360, 
  tri1=361, 
  v0=183, 
  v1=170, 
  degenerate=false 
}
02:28:08: Edge 583 = {
  tri0=361, 
  tri1=363, 
  v0=183, 
  v1=261, 
  degenerate=false 
}
02:28:08: Edge 584 = {
  tri0=361, 
  tri1=402, 
  v0=261, 
  v1=170, 
  degenerate=false 
}
02:28:08: Edge 585 = {
  tri0=362, 
  tri1=363, 
  v0=155, 
  v1=262, 
  degenerate=false 
}
02:28:08: Edge 586 = {
  tri0=362, 
  tri1=387, 
  v0=262, 
  v1=204, 
  degenerate=false 
}
02:28:08: Edge 587 = {
  tri0=364, 
  tri1=396, 
  v0=160, 
  v1=112, 
  degenerate=false 
}
02:28:08: Edge 588 = {
  tri0=365, 
  tri1=367, 
  v0=184, 
  v1=97, 
  degenerate=false 
}
02:28:08: Edge 589 = {
  tri0=365, 
  tri1=368, 
  v0=202, 
  v1=184, 
  degenerate=false 
}
02:28:08: Edge 590 = {
  tri0=366, 
  tri1=367, 
  v0=98, 
  v1=184, 
  degenerate=false 
}
02:28:08: Edge 591 = {
  tri0=366, 
  tri1=370, 
  v0=184, 
  v1=201, 
  degenerate=false 
}
02:28:08: Edge 592 = {
  tri0=368, 
  tri1=369, 
  v0=260, 
  v1=184, 
  degenerate=false 
}
02:28:08: Edge 593 = {
  tri0=369, 
  tri1=370, 
  v0=153, 
  v1=184, 
  degenerate=false 
}
02:28:08: Edge 594 = {
  tri0=372, 
  tri1=374, 
  v0=199, 
  v1=214, 
  degenerate=false 
}
02:28:08: Edge 595 = {
  tri0=372, 
  tri1=373, 
  v0=214, 
  v1=81, 
  degenerate=false 
}
02:28:08: Edge 596 = {
  tri0=373, 
  tri1=379, 
  v0=214, 
  v1=82, 
  degenerate=false 
}
02:28:08: Edge 597 = {
  tri0=374, 
  tri1=375, 
  v0=244, 
  v1=131, 
  degenerate=false 
}
02:28:08: Edge 598 = {
  tri0=374, 
  tri1=378, 
  v0=131, 
  v1=263, 
  degenerate=false 
}
02:28:08: Edge 599 = {
  tri0=376, 
  tri1=380, 
  v0=83, 
  v1=255, 
  degenerate=false 
}
02:28:08: Edge 600 = {
  tri0=377, 
  tri1=380, 
  v0=210, 
  v1=263, 
  degenerate=false 
}
02:28:08: Edge 601 = {
  tri0=377, 
  tri1=378, 
  v0=263, 
  v1=130, 
  degenerate=false 
}
02:28:08: Edge 602 = {
  tri0=379, 
  tri1=380, 
  v0=214, 
  v1=83, 
  degenerate=false 
}
02:28:08: Edge 603 = {
  tri0=381, 
  tri1=382, 
  v0=198, 
  v1=185, 
  degenerate=false 
}
02:28:08: Edge 604 = {
  tri0=383, 
  tri1=384, 
  v0=210, 
  v1=209, 
  degenerate=false 
}
02:28:08: Edge 605 = {
  tri0=385, 
  tri1=386, 
  v0=200, 
  v1=203, 
  degenerate=false 
}
02:28:08: Edge 606 = {
  tri0=388, 
  tri1=389, 
  v0=264, 
  v1=209, 
  degenerate=false 
}
02:28:08: Edge 607 = {
  tri0=389, 
  tri1=391, 
  v0=265, 
  v1=139, 
  degenerate=false 
}
02:28:08: Edge 608 = {
  tri0=390, 
  tri1=391, 
  v0=211, 
  v1=265, 
  degenerate=false 
}
02:28:08: Edge 609 = {
  tri0=390, 
  tri1=393, 
  v0=265, 
  v1=154, 
  degenerate=false 
}
02:28:08: Edge 610 = {
  tri0=392, 
  tri1=393, 
  v0=212, 
  v1=264, 
  degenerate=false 
}
02:28:08: Edge 611 = {
  tri0=392, 
  tri1=400, 
  v0=264, 
